3.414000000000000000e+04,5.991299999999999670e+01,1.073799999999999955e+01
3.414100000000000000e+04,3.343949999999999534e+01,1.316059999999999945e+02
3.414200000000000000e+04,3.539950000000000330e+01,1.375835000000000150e+02
3.414300000000000000e+04,4.885300000000000153e+01,2.347999999999999865e+00
3.414400000000000000e+04,3.802150000000000318e+01,-7.850600000000000023e+01
3.414500000000000000e+04,3.862700000000000244e+01,-9.019700000000000273e+01
3.414600000000000000e+04,3.588700000000000045e+01,-1.033204999999999956e+02
3.414700000000000000e+04,3.415299999999999869e+01,-1.183439999999999941e+02
3.414800000000000000e+04,3.133599999999999852e+01,1.207039999999999935e+02
3.414900000000000000e+04,4.150600000000000023e+01,-8.168999999999999773e+01
3.415000000000000000e+04,3.995199999999999818e+01,-7.534900000000000375e+01
3.415100000000000000e+04,5.191599999999999682e+01,4.500000000000000000e+00
3.415200000000000000e+04,5.101599999999999824e+01,-1.399999999999999911e+00
3.415300000000000000e+04,3.674000000000000199e+01,-3.549199999999999733e+01
3.415600000000000000e+04,3.295799999999999841e+01,-9.668300000000000693e+01
3.415700000000000000e+04,3.761950000000000216e+01,-1.081049999999999898e+02
3.415800000000000000e+04,3.857699999999999818e+01,-1.214969999999999999e+02
3.415900000000000000e+04,3.777400000000000091e+01,-1.224189999999999969e+02
3.416000000000000000e+04,3.971699999999999875e+01,-8.417400000000000659e+01
3.416100000000000000e+04,3.775300000000000011e+01,-1.224219999999999970e+02
3.416200000000000000e+04,5.154800000000000182e+01,-2.790000000000000258e-01
3.416400000000000000e+04,4.074249999999999972e+01,-7.399150000000000205e+01
3.416500000000000000e+04,5.207900000000000063e+01,5.091000000000000192e+00
3.416600000000000000e+04,4.765899999999999892e+01,-1.223160000000000025e+02
3.416700000000000000e+04,5.943299999999999983e+01,2.472800000000000153e+01
3.416800000000000000e+04,4.114999999999999858e+01,-8.623499999999999943e+00
3.416900000000000000e+04,3.741299999999999670e+01,-9.718600000000000705e+01
3.417100000000000000e+04,4.263750000000000284e+01,-8.341599999999999682e+01
3.417200000000000000e+04,3.975399999999999778e+01,-1.053894999999999982e+02
3.417300000000000000e+04,5.341500000000000625e+01,-2.164499999999999869e+00
3.417400000000000000e+04,3.646450000000000102e+01,-8.103400000000000603e+01
3.417500000000000000e+04,5.147500000000000142e+01,3.690999999999999837e+00
3.417600000000000000e+04,4.158500000000000085e+01,-7.270949999999999136e+01
3.417700000000000000e+04,3.947500000000000142e+01,-1.073160000000000025e+02
3.417800000000000000e+04,4.072200000000000131e+01,-7.399800000000000466e+01
3.417900000000000000e+04,3.643800000000000239e+01,-1.010395000000000039e+02
3.418000000000000000e+04,3.758400000000000318e+01,-1.223659999999999997e+02
3.418100000000000000e+04,1.050000000000000000e+01,-6.691599999999999682e+01
3.418200000000000000e+04,3.565650000000000119e+01,1.395064999999999884e+02
3.418300000000000000e+04,3.900600000000000023e+01,-7.742799999999999727e+01
3.418400000000000000e+04,-2.742800000000000082e+01,1.530339999999999918e+02
3.418700000000000000e+04,3.973899999999999721e+01,-1.049830000000000041e+02
3.418800000000000000e+04,2.976599999999999824e+01,-9.541100000000000136e+01
3.418900000000000000e+04,3.889800000000000324e+01,-7.705299999999999727e+01
3.419000000000000000e+04,4.148299999999999699e+01,-8.173000000000000398e+01
3.419200000000000000e+04,4.968299999999999983e+01,-8.366599999999999682e+01
3.419500000000000000e+04,4.233100000000000307e+01,-7.112099999999999511e+01
3.419600000000000000e+04,3.797500000000000142e+01,2.373499999999999943e+01
3.419700000000000000e+04,5.268399999999999750e+01,-1.939000000000000057e+00
3.420000000000000000e+04,5.369150000000000489e+01,-2.716000000000000192e+00
3.420100000000000000e+04,3.299600000000000222e+01,-9.679699999999999704e+01
3.420400000000000000e+04,4.376700000000000301e+01,1.125200000000000067e+01
3.420500000000000000e+04,3.886899999999999977e+01,-7.713200000000000500e+01
3.420700000000000000e+04,3.345000000000000284e+01,-1.120014999999999930e+02
3.420800000000000000e+04,3.393500000000000227e+01,-8.422950000000000159e+01
3.421000000000000000e+04,5.991299999999999670e+01,1.073799999999999955e+01
3.421100000000000000e+04,3.600000000000000000e+01,1.380000000000000000e+02
3.421200000000000000e+04,3.026399999999999935e+01,-9.914700000000000557e+01
3.421300000000000000e+04,nan,nan
3.421400000000000000e+04,1.937550000000000239e+01,-9.919749999999999091e+01
3.421500000000000000e+04,3.959400000000000119e+01,-9.541100000000000136e+01
3.421700000000000000e+04,5.138900000000000290e+01,5.480000000000000426e-01
3.421800000000000000e+04,3.851349999999999341e+01,-1.214145000000000039e+02
3.421900000000000000e+04,1.918900000000000006e+01,7.284099999999999397e+01
3.422000000000000000e+04,3.100499999999999901e+01,1.214080000000000013e+02
3.422100000000000000e+04,3.371300000000000097e+01,-1.179389999999999930e+02
3.422200000000000000e+04,3.570400000000000063e+01,1.395800000000000125e+02
3.422300000000000000e+04,3.930849999999999511e+01,-9.966949999999999932e+01
3.422400000000000000e+04,4.358700000000000330e+01,-7.977800000000000580e+01
3.422600000000000000e+04,4.232399999999999807e+01,-8.305599999999999739e+01
3.422700000000000000e+04,2.565950000000000131e+01,-1.003464999999999918e+02
3.422800000000000000e+04,3.405199999999999960e+01,-1.179530000000000030e+02
3.422900000000000000e+04,3.529999999999999716e+01,2.651999999999999957e+01
3.423000000000000000e+04,4.551299999999999812e+01,-7.356399999999999295e+01
3.423100000000000000e+04,3.889999999999999858e+01,-9.463899999999999579e+01
3.423200000000000000e+04,4.552799999999999869e+01,-1.229150000000000063e+02
3.423300000000000000e+04,4.080249999999999488e+01,-7.786400000000000432e+01
3.423400000000000000e+04,3.676850000000000307e+01,-9.796250000000000568e+01
3.423500000000000000e+04,3.828300000000000125e+01,-8.575900000000000034e+01
3.423800000000000000e+04,4.273250000000000171e+01,-1.172519999999999953e+02
3.423900000000000000e+04,4.235499999999999687e+01,-9.070399999999999352e+01
3.424100000000000000e+04,3.768200000000000216e+01,-1.224879999999999995e+02
3.424200000000000000e+04,4.062500000000000000e+01,-7.537000000000000455e+01
3.424300000000000000e+04,4.071399999999999864e+01,-7.400499999999999545e+01
3.424400000000000000e+04,4.182300000000000040e+01,-7.141200000000000614e+01
3.424500000000000000e+04,3.895799999999999841e+01,-9.524899999999999523e+01
3.424600000000000000e+04,3.360799999999999699e+01,-1.177450000000000045e+02
3.424700000000000000e+04,3.279399999999999693e+01,-1.033870000000000005e+02
3.424800000000000000e+04,3.968999999999999773e+01,-1.047609999999999957e+02
3.424900000000000000e+04,3.825999999999999801e+01,1.403230000000000075e+02
3.425000000000000000e+04,4.068299999999999983e+01,-7.394299999999999784e+01
3.425100000000000000e+04,3.032300000000000040e+01,-8.173499999999999943e+01
3.425200000000000000e+04,3.897099999999999653e+01,-9.468800000000000239e+01
3.425300000000000000e+04,3.892650000000000432e+01,-7.706100000000000705e+01
3.425400000000000000e+04,3.742099999999999937e+01,-1.220840000000000032e+02
3.425500000000000000e+04,3.973899999999999721e+01,-1.049839999999999947e+02
3.425700000000000000e+04,3.981550000000000011e+01,-1.029244999999999948e+02
3.425900000000000000e+04,3.779099999999999682e+01,-1.223979999999999961e+02
3.426000000000000000e+04,3.271300000000000097e+01,-1.171604999999999990e+02
3.426200000000000000e+04,3.963600000000000279e+01,-8.612199999999999989e+01
3.426300000000000000e+04,4.223149999999999693e+01,-8.909649999999999181e+01
3.426400000000000000e+04,3.569100000000000250e+01,1.395010000000000048e+02
3.426500000000000000e+04,3.410999999999999943e+01,-1.182849999999999966e+02
3.426600000000000000e+04,-4.128999999999999915e+01,1.747740000000000009e+02
3.426700000000000000e+04,-2.354700000000000060e+01,-4.663600000000000279e+01
3.426800000000000000e+04,3.911599999999999966e+01,-9.455150000000000432e+01
3.426900000000000000e+04,3.347200000000000131e+01,-1.120660000000000025e+02
3.427000000000000000e+04,4.909899999999999665e+01,-1.177019999999999982e+02
3.427100000000000000e+04,2.979200000000000159e+01,-9.536799999999999500e+01
3.427200000000000000e+04,2.379149999999999920e+01,1.209300000000000068e+02
3.427300000000000000e+04,4.046000000000000085e+01,-8.613299999999999557e+01
3.427500000000000000e+04,3.974300000000000210e+01,-9.704000000000000625e+01
3.427600000000000000e+04,4.001599999999999824e+01,-1.052810000000000059e+02
3.427700000000000000e+04,5.175200000000000244e+01,-1.254999999999999893e+00
3.428100000000000000e+04,3.976200000000000045e+01,-8.451699999999999591e+01
3.428200000000000000e+04,3.930799999999999983e+01,-7.791550000000000864e+01
3.428300000000000000e+04,3.452700000000000102e+01,-8.769550000000000978e+01
3.428400000000000000e+04,4.757850000000000534e+01,-1.221649999999999920e+02
3.428500000000000000e+04,3.227300000000000324e+01,-8.998499999999999943e+01
3.428600000000000000e+04,3.566499999999999915e+01,1.396829999999999927e+02
3.428700000000000000e+04,3.821200000000000330e+01,-8.575900000000000034e+01
3.428800000000000000e+04,4.767300000000000182e+01,-1.222049999999999983e+02
3.429000000000000000e+04,5.931700000000000017e+01,1.802700000000000102e+01
3.429200000000000000e+04,4.045300000000000296e+01,-8.762500000000000000e+01
3.429500000000000000e+04,3.381099999999999994e+01,-1.179170000000000016e+02
3.429600000000000000e+04,5.238000000000000256e+01,4.820999999999999730e+00
3.429700000000000000e+04,3.864900000000000091e+01,-4.012749999999999773e+01
3.429800000000000000e+04,3.785049999999999670e+01,-7.669100000000000250e+01
3.429900000000000000e+04,5.460099999999999909e+01,-5.924999999999999822e+00
3.430000000000000000e+04,2.976300000000000168e+01,-9.536299999999999955e+01
3.430100000000000000e+04,3.776299999999999812e+01,-1.224189999999999969e+02
3.430300000000000000e+04,-3.781250000000000000e+01,1.450015000000000214e+02
3.430500000000000000e+04,4.025300000000000011e+01,-1.038185000000000002e+02
3.430600000000000000e+04,4.559499999999999886e+01,8.907000000000000028e+00
3.430700000000000000e+04,5.290100000000000335e+01,-1.280000000000000027e+00
3.430800000000000000e+04,5.150800000000000267e+01,-3.709999999999999964e-01
3.430900000000000000e+04,4.366100000000000136e+01,-7.025499999999999545e+01
3.431000000000000000e+04,3.857000000000000028e+01,-1.214560000000000031e+02
3.431100000000000000e+04,4.427700000000000102e+01,1.886499999999999844e+00
3.431200000000000000e+04,4.189099999999999824e+01,-8.765250000000000341e+01
3.431300000000000000e+04,3.879800000000000182e+01,-7.500000000000000000e+01
3.431400000000000000e+04,3.569100000000000250e+01,1.396599999999999966e+02
3.431500000000000000e+04,5.110150000000000148e+01,-3.026349999999999696e+01
3.431600000000000000e+04,2.411250000000000071e+01,-1.142249999999999943e+01
3.431800000000000000e+04,4.351149999999999807e+01,-2.456500000000000128e+00
3.431900000000000000e+04,3.590749999999999886e+01,-7.874350000000001160e+01
3.432000000000000000e+04,5.238000000000000256e+01,4.820999999999999730e+00
3.432100000000000000e+04,-2.743700000000000117e+01,1.530320000000000107e+02
3.432200000000000000e+04,3.977349999999999852e+01,-1.050349999999999966e+02
3.432300000000000000e+04,4.886500000000000199e+01,2.301999999999999602e+00
3.432400000000000000e+04,3.562500000000000000e+01,1.395459999999999923e+02
3.432500000000000000e+04,2.880099999999999838e+01,-8.132800000000000296e+01
3.432600000000000000e+04,4.155700000000000216e+01,-8.745399999999999352e+01
3.432700000000000000e+04,5.153399999999999892e+01,-9.149999999999999800e-02
3.432800000000000000e+04,3.564249999999999829e+01,1.390689999999999884e+02
3.432900000000000000e+04,4.188599999999999568e+01,-8.762449999999999761e+01
3.433000000000000000e+04,3.479999999999999716e+01,-1.163739999999999952e+02
3.433100000000000000e+04,3.039399999999999835e+01,-9.537300000000000466e+01
3.433200000000000000e+04,3.968399999999999750e+01,-7.975549999999999784e+01
3.433400000000000000e+04,3.522699999999999676e+01,-8.084300000000000352e+01
3.433600000000000000e+04,6.017149999999999466e+01,2.493500000000000227e+01
3.433700000000000000e+04,3.776950000000000074e+01,-1.176829999999999927e+02
3.433900000000000000e+04,3.995199999999999818e+01,-7.516299999999999670e+01
3.434000000000000000e+04,3.823199999999999932e+01,-8.434300000000000352e+01
3.434100000000000000e+04,3.501400000000000290e+01,1.357259999999999991e+02
3.434200000000000000e+04,3.982150000000000034e+01,-7.553799999999999670e+01
3.434300000000000000e+04,3.976200000000000045e+01,-9.778499999999999659e+01
3.434400000000000000e+04,4.186800000000000210e+01,-8.763700000000000045e+01
3.434500000000000000e+04,3.278700000000000614e+01,-9.680349999999999966e+01
3.434600000000000000e+04,3.777400000000000091e+01,-1.218259999999999934e+02
3.434700000000000000e+04,4.520049999999999812e+01,9.218999999999999417e+00
3.434800000000000000e+04,3.685000000000000142e+01,-1.053010000000000019e+02
3.434900000000000000e+04,3.667900000000000205e+01,-7.948150000000001114e+01
3.435000000000000000e+04,3.895050000000000523e+01,-8.113349999999999795e+01
3.435100000000000000e+04,4.071399999999999864e+01,-7.398699999999999477e+01
3.435200000000000000e+04,3.219200000000000017e+01,-8.432999999999999829e+01
3.435300000000000000e+04,4.406300000000000239e+01,1.258000000000000007e+01
3.435400000000000000e+04,4.044299999999999784e+01,-7.999500000000000455e+01
3.435600000000000000e+04,2.136650000000000205e+01,-1.578220000000000027e+02
3.435700000000000000e+04,5.142000000000000171e+01,-2.225000000000000033e-01
3.435800000000000000e+04,3.902100000000000080e+01,-7.738599999999999568e+01
3.435900000000000000e+04,3.893500000000000227e+01,-7.705700000000000216e+01
3.436000000000000000e+04,3.578750000000000142e+01,1.397325000000000159e+02
3.436100000000000000e+04,3.298349999999999937e+01,-9.678649999999998954e+01
3.436400000000000000e+04,2.700000000000000000e+01,3.000000000000000000e+01
3.436500000000000000e+04,5.943299999999999983e+01,2.472800000000000153e+01
3.436600000000000000e+04,2.570799999999999841e+01,-8.028199999999999648e+01
3.436700000000000000e+04,3.567499999999999716e+01,1.396514999999999986e+02
3.436800000000000000e+04,3.757999999999999829e+01,-1.223430000000000035e+02
3.436900000000000000e+04,4.054200000000000159e+01,-7.700749999999999318e+01
3.437000000000000000e+04,2.965099999999999980e+01,-8.232399999999999807e+01
3.437100000000000000e+04,3.321900000000000119e+01,-9.665099999999999625e+01
3.437200000000000000e+04,4.043249999999999744e+01,-7.998050000000000637e+01
3.437300000000000000e+04,3.889600000000000080e+01,-7.887800000000000011e+01
3.437400000000000000e+04,4.237800000000000011e+01,-8.305899999999999750e+01
3.437500000000000000e+04,4.000100000000000477e+01,-1.114269999999999925e+02
3.437600000000000000e+04,4.074099999999999966e+01,-7.373599999999999000e+01
3.437700000000000000e+04,3.607200000000000273e+01,-7.979099999999999682e+01
3.437800000000000000e+04,4.251599999999999824e+01,-8.314199999999999591e+01
3.438000000000000000e+04,nan,nan
3.438100000000000000e+04,4.419700000000000273e+01,-3.266349999999999909e+01
3.438200000000000000e+04,6.016549999999999443e+01,2.425849999999999795e+01
3.438300000000000000e+04,nan,nan
3.438400000000000000e+04,2.845950000000000202e+01,1.062409999999999997e+02
3.438500000000000000e+04,5.143299999999999983e+01,-3.160000000000000031e-01
3.438600000000000000e+04,4.069800000000000040e+01,-8.734600000000000364e+01
3.438700000000000000e+04,3.553600000000000136e+01,1.394000000000000057e+02
3.438800000000000000e+04,3.154899999999999949e+01,7.434300000000000352e+01
3.438900000000000000e+04,5.992499999999999716e+01,1.077800000000000047e+01
3.439000000000000000e+04,4.095000000000000284e+01,2.150999999999999801e+00
3.439200000000000000e+04,4.137199999999999989e+01,-8.360949999999999704e+01
3.439300000000000000e+04,1.923300000000000054e+01,7.284799999999999898e+01
3.439400000000000000e+04,5.093800000000000239e+01,7.142999999999999794e+00
3.439500000000000000e+04,4.761599999999999966e+01,-1.223529999999999944e+02
3.439600000000000000e+04,6.016549999999999443e+01,2.494300000000000139e+01
3.439700000000000000e+04,4.885000000000000142e+01,2.432999999999999829e+00
3.439800000000000000e+04,-2.746699999999999875e+01,1.530279999999999916e+02
3.439900000000000000e+04,2.500000000000000000e+00,1.125000000000000000e+02
3.440000000000000000e+04,3.997099999999999653e+01,-7.673600000000000421e+01
3.440400000000000000e+04,4.188199999999999790e+01,-8.762800000000000011e+01
3.440600000000000000e+04,3.686350000000000193e+01,-7.733299999999999841e+01
3.440700000000000000e+04,4.087699999999999534e+01,-1.012605000000000075e+02
3.440800000000000000e+04,4.885300000000000153e+01,2.347999999999999865e+00
3.440900000000000000e+04,3.975999999999999801e+01,-9.850000000000000000e+01
3.441000000000000000e+04,4.761449999999999960e+01,-1.223234999999999957e+02
3.441100000000000000e+04,3.003800000000000026e+01,-9.931149999999999523e+01
3.441200000000000000e+04,4.651500000000000057e+01,6.631999999999999673e+00
3.441300000000000000e+04,3.505299999999999727e+01,-8.530500000000000682e+01
3.441400000000000000e+04,3.780299999999999727e+01,-1.224090000000000060e+02
3.441500000000000000e+04,4.878000000000000114e+01,9.128000000000000114e+00
3.441700000000000000e+04,5.252600000000000335e+01,1.338799999999999990e+01
3.441800000000000000e+04,3.754699999999999704e+01,-1.222890000000000015e+02
3.441900000000000000e+04,3.674699999999999989e+01,-1.196449999999999960e+02
3.442000000000000000e+04,5.200600000000000023e+01,4.893000000000000682e+00
3.442100000000000000e+04,4.114099999999999824e+01,-8.777200000000000557e+01
3.442200000000000000e+04,5.244200000000000017e+01,-2.065999999999999837e+00
3.442400000000000000e+04,-3.387700000000000244e+01,1.511990000000000123e+02
3.442500000000000000e+04,3.811999999999999744e+01,-8.691400000000000148e+01
3.442600000000000000e+04,4.147899999999999920e+01,-1.199495000000000005e+02
3.442800000000000000e+04,3.922200000000000131e+01,-8.459999999999999432e+01
3.442900000000000000e+04,2.503399999999999892e+01,1.215010000000000048e+02
3.443000000000000000e+04,5.191449999999999676e+01,4.468999999999999417e+00
3.443100000000000000e+04,3.368699999999999761e+01,-1.179530000000000030e+02
3.443300000000000000e+04,4.736599999999999966e+01,8.179999999999999716e+00
3.443400000000000000e+04,2.570200000000000173e+01,-8.029200000000000159e+01
3.443500000000000000e+04,3.963199999999999790e+01,-8.684799999999999898e+01
3.443600000000000000e+04,-3.389500000000000313e+01,1.511819999999999879e+02
3.443700000000000000e+04,3.562199999999999989e+01,1.380000000000000000e+02
3.443800000000000000e+04,5.379699999999999704e+01,-2.330999999999999961e+00
3.443900000000000000e+04,5.160399999999999920e+01,-1.040000000000000091e-01
3.444000000000000000e+04,3.973399999999999466e+01,-1.049074999999999989e+02
3.444200000000000000e+04,3.823599999999999710e+01,-8.572100000000000364e+01
3.444300000000000000e+04,4.057999999999999829e+01,-1.118719999999999999e+02
3.444400000000000000e+04,3.605199999999999960e+01,-9.579000000000000625e+01
3.444500000000000000e+04,4.235799999999999699e+01,-7.110500000000000398e+01
3.444600000000000000e+04,4.296500000000000341e+01,-7.887000000000000455e+01
3.444700000000000000e+04,4.994149999999999778e+01,8.642499999999998295e+00
3.444800000000000000e+04,3.027649999999999864e+01,-9.773650000000000659e+01
3.444900000000000000e+04,4.754500000000000171e+01,-1.220160000000000053e+02
3.445000000000000000e+04,5.246000000000000085e+01,-1.911999999999999922e+00
3.445100000000000000e+04,5.559199999999999875e+01,1.212100000000000044e+01
3.445200000000000000e+04,3.309400000000000119e+01,-1.170919999999999987e+02
3.445300000000000000e+04,3.982949999999999591e+01,-1.050349999999999966e+02
3.445400000000000000e+04,4.296300000000000097e+01,-8.567300000000000182e+01
3.445500000000000000e+04,4.028699999999999903e+01,-7.417300000000000182e+01
3.445600000000000000e+04,3.590999999999999659e+01,-7.907500000000000284e+01
3.445700000000000000e+04,2.942399999999999949e+01,-4.677600000000000335e+01
3.445800000000000000e+04,4.942999999999999972e+01,-2.967000000000000082e+00
3.445900000000000000e+04,4.134550000000000125e+01,-2.958599999999999852e+01
3.446000000000000000e+04,3.392799999999999727e+01,-1.179020000000000010e+02
3.446100000000000000e+04,3.376599999999999824e+01,-1.181860000000000070e+02
3.446200000000000000e+04,4.677550000000000097e+01,8.500000000000000888e-01
3.446300000000000000e+04,5.238700000000000045e+01,4.884999999999999787e+00
3.446500000000000000e+04,3.388400000000000034e+01,-1.182700000000000102e+02
3.446700000000000000e+04,2.979200000000000159e+01,-9.536799999999999500e+01
3.446900000000000000e+04,3.610199999999999676e+01,-7.950600000000000023e+01
3.447100000000000000e+04,5.161999999999999744e+01,-3.943000000000000060e+00
3.447300000000000000e+04,-3.789999999999999858e+01,1.450999999999999943e+02
3.447500000000000000e+04,4.078950000000000387e+01,-7.401250000000000284e+01
3.447700000000000000e+04,4.370000000000000284e+01,-7.941599999999999682e+01
3.447900000000000000e+04,-1.091099999999999959e+01,-3.707099999999999795e+01
3.448000000000000000e+04,1.836100000000000065e+01,-6.600700000000000500e+01
3.448100000000000000e+04,3.932900000000000063e+01,2.339399999999999835e+01
3.448200000000000000e+04,3.932550000000000523e+01,-8.818000000000000682e+01
3.448300000000000000e+04,3.561249999999999716e+01,1.395384999999999991e+02
3.448400000000000000e+04,5.254099999999999682e+01,1.342099999999999937e+01
3.448500000000000000e+04,3.553199999999999648e+01,-8.283700000000000330e+01
3.448600000000000000e+04,6.017499999999999716e+01,2.493400000000000105e+01
3.448700000000000000e+04,4.770700000000000074e+01,-1.221080000000000041e+02
3.448800000000000000e+04,3.428199999999999648e+01,-1.188139999999999930e+02
3.448900000000000000e+04,3.405799999999999983e+01,-1.068910000000000053e+02
3.449000000000000000e+04,4.303350000000000364e+01,-8.791049999999999898e+01
3.449100000000000000e+04,3.578999999999999915e+01,-7.871099999999999852e+01
3.449200000000000000e+04,2.593049999999999855e+01,-8.025749999999999318e+01
3.449300000000000000e+04,3.955899999999999750e+01,-7.969599999999999795e+01
3.449400000000000000e+04,3.587099999999999511e+01,-8.859850000000000136e+01
3.449500000000000000e+04,3.984149999999999636e+01,-1.050529999999999973e+02
3.449600000000000000e+04,3.374799999999999756e+01,-8.438700000000000045e+01
3.449700000000000000e+04,4.074099999999999966e+01,-7.394899999999999807e+01
3.449800000000000000e+04,3.297699999999999676e+01,-9.713299999999999557e+01
3.449900000000000000e+04,2.567899999999999849e+01,-8.031699999999999307e+01
3.450000000000000000e+04,2.897200000000000131e+01,-8.241400000000000148e+01
3.450100000000000000e+04,4.759899999999999665e+01,-1.223020000000000067e+02
3.450200000000000000e+04,3.421699999999999875e+01,-1.182219999999999942e+02
3.450300000000000000e+04,1.786350000000000193e+01,-1.430299999999999905e+01
3.450400000000000000e+04,3.972299999999999898e+01,-1.052079999999999984e+02
3.450500000000000000e+04,3.567199999999999704e+01,1.396800000000000068e+02
3.450600000000000000e+04,5.356550000000000011e+01,9.976000000000000867e+00
3.450700000000000000e+04,6.383299999999999841e+01,2.025000000000000000e+01
3.450800000000000000e+04,4.496600000000000108e+01,-9.320300000000000296e+01
3.450900000000000000e+04,5.220000000000000284e+01,1.160000000000000059e-01
3.451000000000000000e+04,3.383799999999999386e+01,-8.429599999999999227e+01
3.451100000000000000e+04,4.778099999999999881e+01,-1.221989999999999981e+02
3.451200000000000000e+04,5.311899999999999977e+01,1.157150000000000034e+01
3.451300000000000000e+04,5.148100000000000165e+01,-1.370000000000000107e-01
3.451500000000000000e+04,3.488450000000000273e+01,-8.026599999999999113e+01
3.451600000000000000e+04,5.892600000000000193e+01,9.547499999999999432e+00
3.451700000000000000e+04,3.275450000000000017e+01,-1.172049999999999983e+02
3.451800000000000000e+04,3.951850000000000307e+01,-1.197479999999999905e+02
3.451900000000000000e+04,2.414799999999999969e+01,1.207169999999999987e+02
3.452000000000000000e+04,3.978249999999999886e+01,-8.321099999999999852e+01
3.452100000000000000e+04,4.001700000000000301e+01,-1.052770000000000010e+02
3.452200000000000000e+04,4.764000000000000057e+01,-1.223250000000000028e+02
3.452300000000000000e+04,3.996000000000000085e+01,-7.560500000000000398e+01
3.452500000000000000e+04,3.341500000000000625e+01,-8.984950000000000614e+01
3.452600000000000000e+04,5.155199999999999960e+01,8.999999999999999320e-03
3.452700000000000000e+04,3.823199999999999932e+01,-1.226359999999999957e+02
3.452800000000000000e+04,3.502600000000000335e+01,1.357319999999999993e+02
3.452900000000000000e+04,3.612099999999999511e+01,-9.595400000000000773e+01
3.453000000000000000e+04,3.178600000000000136e+01,-1.064599999999999937e+02
3.453100000000000000e+04,-2.596849999999999881e+01,1.273010000000000019e+02
3.453200000000000000e+04,3.748499999999999943e+01,-8.137600000000000477e+01
3.453300000000000000e+04,3.788000000000000256e+01,-8.457200000000000273e+01
3.453400000000000000e+04,3.391599999999999682e+01,-1.183520000000000039e+02
3.453600000000000000e+04,5.192199999999999704e+01,4.479000000000000092e+00
3.453800000000000000e+04,3.567249999999999943e+01,1.396705000000000041e+02
3.453900000000000000e+04,4.470050000000000523e+01,-1.223114999999999952e+02
3.454000000000000000e+04,3.999399999999999977e+01,-8.304500000000000171e+01
3.454100000000000000e+04,4.467399999999999949e+01,-6.096300000000000097e+01
3.454200000000000000e+04,4.182999999999999829e+01,-8.800600000000000023e+01
3.454300000000000000e+04,3.363900000000000290e+01,-8.444400000000000261e+01
3.454400000000000000e+04,3.899099999999999966e+01,-9.445099999999999341e+01
3.454500000000000000e+04,4.305349999999999966e+01,-8.804099999999999682e+01
3.454600000000000000e+04,2.854200000000000159e+01,-8.137900000000000489e+01
3.454700000000000000e+04,-3.391599999999999682e+01,1.510104999999999791e+02
3.454800000000000000e+04,4.166899999999999693e+01,-7.422899999999999920e+01
3.454900000000000000e+04,4.338499999999999801e+01,-5.292249999999999943e+01
3.455000000000000000e+04,2.957100000000000151e+01,-9.577100000000000080e+01
3.455100000000000000e+04,4.066299999999999670e+01,-1.010805000000000007e+02
3.455200000000000000e+04,2.853600000000000136e+01,-5.961599999999999966e+01
3.455300000000000000e+04,3.991599999999999682e+01,-1.050865000000000009e+02
3.455400000000000000e+04,3.413000000000000256e+01,-9.726300000000000523e+01
3.455500000000000000e+04,4.001749999999999829e+01,-1.052735000000000127e+02
3.455600000000000000e+04,4.235599999999999454e+01,-7.110499999999998977e+01
3.455700000000000000e+04,5.595000000000000284e+01,-3.983000000000000096e+00
3.455800000000000000e+04,nan,nan
3.455900000000000000e+04,3.402499999999999858e+01,-6.836000000000000298e+00
3.456000000000000000e+04,3.231150000000000233e+01,-9.025549999999999784e+01
3.456100000000000000e+04,3.368149999999999977e+01,-1.149650000000000034e+02
3.456200000000000000e+04,3.744500000000000028e+01,-1.221599999999999966e+02
3.456300000000000000e+04,3.039699999999999847e+01,-9.774800000000000466e+01
3.456400000000000000e+04,3.902700000000000102e+01,-9.458299999999999841e+01
3.456500000000000000e+04,3.378799999999999670e+01,-8.621850000000000591e+01
3.456900000000000000e+04,3.399299999999999500e+01,-8.426099999999999568e+01
3.457000000000000000e+04,3.974299999999999500e+01,-1.050084999999999980e+02
3.457100000000000000e+04,3.767349999999999710e+01,-9.843850000000000477e+01
3.457200000000000000e+04,-3.194800000000000040e+01,1.158400000000000034e+02
3.457300000000000000e+04,4.068849999999999767e+01,-7.399150000000000205e+01
3.457400000000000000e+04,3.590200000000000102e+01,-7.893899999999999295e+01
3.457500000000000000e+04,3.777400000000000091e+01,-1.221535000000000082e+02
3.457600000000000000e+04,4.760600000000000165e+01,-1.223319999999999936e+02
3.457700000000000000e+04,5.058299999999999841e+01,8.650000000000000355e+00
3.457800000000000000e+04,3.568500000000000227e+01,1.397185000000000059e+02
3.457900000000000000e+04,4.769299999999999784e+01,-1.223220000000000027e+02
3.458000000000000000e+04,4.360099999999999909e+01,-1.161670000000000016e+02
3.458200000000000000e+04,3.865800000000000125e+01,-7.724899999999999523e+01
3.458400000000000000e+04,4.063600000000000279e+01,-7.424800000000000466e+01
3.458500000000000000e+04,4.562700000000000244e+01,-1.226740000000000066e+02
3.458600000000000000e+04,3.777400000000000091e+01,-1.224189999999999969e+02
3.458700000000000000e+04,-2.362600000000000122e+01,-4.667600000000000193e+01
3.459000000000000000e+04,3.796999999999999886e+01,-8.757099999999999795e+01
3.459100000000000000e+04,4.182300000000000040e+01,-7.141200000000000614e+01
