4.489400000000000000e+04,-3.302799999999999869e+01,-7.152800000000000580e+01
4.497600000000000000e+04,3.486700000000000443e+01,-8.282800000000000296e+01
4.499200000000000000e+04,2.579700000000000060e+01,-8.018600000000000705e+01
4.502600000000000000e+04,5.209000000000000341e+01,5.121999999999999886e+00
4.504600000000000000e+04,5.147399999999999665e+01,-3.430000000000000271e-01
4.505400000000000000e+04,2.619350000000000023e+01,-8.016200000000000614e+01
4.507300000000000000e+04,4.066799999999999926e+01,-1.118229999999999933e+02
4.509400000000000000e+04,3.165999999999999925e+00,1.017000000000000028e+02
4.510300000000000000e+04,5.151449999999999818e+01,-3.044999999999999929e-01
4.511300000000000000e+04,4.064300000000000068e+01,-7.390000000000000568e+01
4.513500000000000000e+04,2.854200000000000159e+01,-8.137800000000000011e+01
4.518100000000000000e+04,3.546699999999999875e+01,-7.062300000000000466e+01
4.527800000000000000e+04,4.041400000000000148e+01,-1.117579999999999956e+02
4.534100000000000000e+04,4.658700000000000330e+01,-1.225399999999999920e+02
4.534800000000000000e+04,5.164300000000000068e+01,9.983000000000000540e+00
4.538000000000000000e+04,3.749750000000000227e+01,-7.900950000000000273e+01
4.545100000000000000e+04,3.567199999999999704e+01,1.396810000000000116e+02
4.555200000000000000e+04,3.529999999999999716e+01,1.371500000000000057e+02
4.561900000000000000e+04,3.936699999999999733e+01,-8.299800000000000466e+01
4.563400000000000000e+04,5.103300000000000125e+01,4.397999999999999687e+00
4.563900000000000000e+04,4.000300000000000011e+01,-7.659600000000000364e+01
4.565100000000000000e+04,4.248700000000000188e+01,-8.314400000000000546e+01
4.571900000000000000e+04,3.798900000000000432e+01,-1.219900000000000091e+02
4.577900000000000000e+04,5.150800000000000267e+01,-1.250000000000000000e-01
4.584300000000000000e+04,4.758650000000000091e+01,-1.223045000000000044e+02
4.584800000000000000e+04,3.119300000000000139e+01,1.133100000000000023e+02
4.588100000000000000e+04,3.777400000000000091e+01,-1.224189999999999969e+02
4.591100000000000000e+04,4.043299999999999983e+01,-7.995399999999999352e+01
4.592400000000000000e+04,4.292900000000000205e+01,-7.880349999999999966e+01
4.603000000000000000e+04,3.562899999999999778e+01,1.400560000000000116e+02
4.611300000000000000e+04,1.328999999999999959e+00,1.038040000000000020e+02
4.611500000000000000e+04,3.398899999999999721e+01,-9.068699999999999761e+01
4.635200000000000000e+04,4.034799999999999898e+01,-7.465900000000000603e+01
4.652800000000000000e+04,3.386999999999999744e+01,-1.179249999999999972e+02
4.659800000000000000e+04,4.071800000000000352e+01,-1.220729999999999933e+02
4.660700000000000000e+04,3.377900000000000347e+01,-8.438700000000000045e+01
4.667400000000000000e+04,3.247699999999999676e+01,-9.367600000000000193e+01
4.671500000000000000e+04,3.388250000000000028e+01,-8.431999999999999318e+01
4.678900000000000000e+04,3.397999999999999687e+01,-1.184590000000000032e+02
4.685000000000000000e+04,5.260000000000000142e+01,-1.558000000000000052e+00
4.687100000000000000e+04,3.583350000000000080e+01,-7.864449999999999363e+01
4.688000000000000000e+04,3.729899999999999949e+01,-1.219489999999999981e+02
4.706000000000000000e+04,5.991100000000000136e+01,1.073700000000000010e+01
4.709700000000000000e+04,4.220100000000000051e+01,-8.362099999999999511e+01
4.713500000000000000e+04,4.027100000000000080e+01,-7.689000000000000057e+01
4.718400000000000000e+04,1.009500000000000242e+01,7.323850000000000193e+01
4.724700000000000000e+04,3.278099999999999881e+01,-9.680100000000000193e+01
4.725800000000000000e+04,4.551599999999999824e+01,-7.358199999999999363e+01
4.727200000000000000e+04,3.026699999999999946e+01,-9.774299999999999500e+01
4.735800000000000000e+04,3.350500000000000256e+01,-8.679900000000000659e+01
4.741200000000000000e+04,3.405199999999999960e+01,-1.182429999999999950e+02
4.759200000000000000e+04,3.779699999999999704e+01,-1.223919999999999959e+02
4.760900000000000000e+04,4.062749999999999773e+01,-7.433750000000000568e+01
4.768100000000000000e+04,4.032200000000000273e+01,-7.458350000000000080e+01
4.772600000000000000e+04,4.188100000000000023e+01,-8.764000000000000057e+01
4.796000000000000000e+04,3.765400000000000347e+01,-1.118239999999999981e+02
4.803400000000000000e+04,5.151399999999999579e+01,-1.204999999999999960e-01
4.814600000000000000e+04,3.939650000000000318e+01,-7.668600000000000705e+01
4.815000000000000000e+04,3.716799999999999926e+01,-1.216269999999999953e+02
4.822300000000000000e+04,4.942900000000000205e+01,-4.009949999999999903e+01
4.825400000000000000e+04,3.572549999999999670e+01,5.658500000000000085e+01
4.826000000000000000e+04,3.929749999999999943e+01,-9.250350000000000250e+01
4.829500000000000000e+04,5.120900000000000318e+01,6.766000000000000014e+00
4.832100000000000000e+04,4.703699999999999903e+01,-1.229000000000000057e+02
4.835500000000000000e+04,2.492150000000000176e+01,2.559499999999999886e+01
4.845700000000000000e+04,4.319700000000000273e+01,-7.087399999999999523e+01
4.883300000000000000e+04,-2.800100000000000122e+01,1.512249999999999943e+02
4.887700000000000000e+04,4.546399999999999864e+01,9.189000000000000057e+00
4.891100000000000000e+04,3.569100000000000250e+01,1.396599999999999966e+02
4.891400000000000000e+04,4.543349999999999511e+01,1.057000000000000028e+01
4.892300000000000000e+04,4.888199999999999790e+01,2.379999999999999893e+00
4.894100000000000000e+04,3.561399999999999721e+01,1.395269999999999868e+02
4.895800000000000000e+04,5.101650000000000063e+01,4.092000000000000526e+00
4.896200000000000000e+04,3.528350000000000364e+01,-9.160550000000000637e+01
4.907000000000000000e+04,3.825399999999999778e+01,-8.575900000000000034e+01
4.908800000000000000e+04,2.577400000000000091e+01,-8.019299999999999784e+01
4.916800000000000000e+04,2.813599999999999923e+01,-8.200100000000000477e+01
4.917100000000000000e+04,4.074300000000000210e+01,-7.403199999999999648e+01
4.933100000000000000e+04,5.205700000000000216e+01,4.493000000000000327e+00
4.934600000000000000e+04,-3.189000000000000057e+01,1.158179999999999978e+02
4.936200000000000000e+04,3.897549999999999670e+01,-7.992750000000000909e+01
4.937700000000000000e+04,3.356700000000000017e+01,-1.018580000000000041e+02
4.938500000000000000e+04,1.942099999999999937e+01,-9.916500000000000625e+01
4.944700000000000000e+04,4.563799999999999812e+01,-1.226610000000000014e+02
4.949900000000000000e+04,3.959550000000000125e+01,-1.050000000000000000e+02
4.959000000000000000e+04,4.406300000000000239e+01,1.258000000000000007e+01
4.967500000000000000e+04,3.406550000000000011e+01,-1.184474999999999909e+02
4.979700000000000000e+04,3.409000000000000341e+01,-1.183259999999999934e+02
4.983400000000000000e+04,4.877100000000000080e+01,6.746999999999999886e+00
4.985100000000000000e+04,3.256799999999999784e+01,1.695000000000000284e+00
4.986900000000000000e+04,5.595000000000000284e+01,-3.200000000000000178e+00
4.992500000000000000e+04,3.568800000000000239e+01,1.397249999999999943e+02
4.994100000000000000e+04,-4.123299999999999699e+01,1.747829999999999870e+02
4.994400000000000000e+04,3.973799999999999955e+01,-3.626999999999999780e+00
5.005600000000000000e+04,5.148700000000000188e+01,-1.133000000000000007e+00
5.007200000000000000e+04,4.223049999999999926e+01,-8.477700000000000102e+01
5.013700000000000000e+04,3.775300000000000011e+01,-1.224860000000000042e+02
5.015700000000000000e+04,4.189699999999999847e+01,-8.762600000000000477e+01
5.018800000000000000e+04,-2.749299999999999855e+01,1.530060000000000002e+02
5.020000000000000000e+04,4.002649999999999864e+01,-1.136574999999999989e+02
5.032900000000000000e+04,4.582900000000000063e+01,8.820999999999999730e+00
5.034900000000000000e+04,6.157899999999999352e+01,1.031350000000000122e+01
5.038900000000000000e+04,3.709600000000000364e+01,-7.997700000000000387e+01
5.042900000000000000e+04,4.253699999999999903e+01,-8.348099999999999454e+01
5.044100000000000000e+04,3.995700000000000074e+01,-1.051569999999999965e+02
5.049600000000000000e+04,3.406700000000000017e+01,-1.183990000000000009e+02
5.053200000000000000e+04,3.347599999999999909e+01,-8.196999999999999886e+01
5.063500000000000000e+04,3.823199999999999932e+01,-8.679900000000000659e+01
5.078500000000000000e+04,3.974499999999999744e+01,-1.049890000000000043e+02
5.081700000000000000e+04,6.018699999999999761e+01,2.482199999999999918e+01
5.084100000000000000e+04,3.033200000000000074e+01,-8.165500000000000114e+01
5.087400000000000000e+04,-3.781499999999999773e+01,1.449579999999999984e+02
5.092000000000000000e+04,4.111799999999999500e+01,-8.513349999999999795e+01
5.094700000000000000e+04,NaN,NaN
5.098300000000000000e+04,4.364999999999999858e+01,-7.937099999999999511e+01
5.109600000000000000e+04,4.755199999999999960e+01,-1.222944999999999993e+02
5.110100000000000000e+04,4.007000000000000028e+01,-7.570600000000000307e+01
5.114900000000000000e+04,3.517499999999999716e+01,1.368859999999999957e+02
5.115200000000000000e+04,4.125800000000000267e+01,-9.593699999999999761e+01
5.118400000000000000e+04,5.097299999999999898e+01,-1.399999999999999911e+00
5.132200000000000000e+04,4.886599999999999966e+01,2.432999999999999829e+00
5.147500000000000000e+04,-3.382500000000000284e+01,1.511999999999999886e+02
5.152000000000000000e+04,3.389000000000000057e+01,-8.430299999999999727e+01
5.178000000000000000e+04,-3.384300000000000352e+01,1.512074999999999818e+02
5.180300000000000000e+04,2.668900000000000006e+01,-8.009900000000000375e+01
5.180700000000000000e+04,3.346300000000000097e+01,-8.673099999999999454e+01
5.181900000000000000e+04,3.162599999999999767e+01,-9.774500000000000455e+01
5.184300000000000000e+04,5.077100000000000080e+01,-1.877999999999999892e+00
5.186200000000000000e+04,4.338400000000000034e+01,-8.635699999999999932e+01
5.197000000000000000e+04,3.578999999999999915e+01,-7.854300000000000637e+01
5.208000000000000000e+04,4.542000000000000171e+01,-7.568999999999999773e+01
5.220400000000000000e+04,4.553399999999999892e+01,-1.226590000000000060e+02
5.221500000000000000e+04,4.365500000000000114e+01,-1.162570000000000050e+02
5.223700000000000000e+04,3.377599999999999625e+01,-8.429750000000001364e+01
5.225700000000000000e+04,4.105299999999999727e+01,2.902400000000000091e+01
5.226000000000000000e+04,4.048400000000000176e+01,-8.899299999999999500e+01
5.227300000000000000e+04,3.380799999999999983e+01,-1.179950000000000045e+02
5.227700000000000000e+04,3.288250000000000028e+01,-9.707500000000000284e+01
5.233800000000000000e+04,-3.345000000000000284e+01,-7.064900000000000091e+01
5.255100000000000000e+04,2.963150000000000261e+01,-8.230649999999999977e+01
5.256400000000000000e+04,4.075500000000000256e+01,-7.399599999999999511e+01
5.256800000000000000e+04,2.614349999999999952e+01,-8.017750000000000909e+01
5.265700000000000000e+04,4.925750000000000028e+01,-1.229184999999999945e+02
5.279600000000000000e+04,3.881799999999999784e+01,-7.704600000000000648e+01
5.279700000000000000e+04,3.308500000000000085e+01,-9.662800000000000011e+01
5.280900000000000000e+04,3.907049999999999557e+01,-9.632800000000000296e+01
5.289300000000000000e+04,3.476200000000000045e+01,1.355105000000000075e+02
5.296600000000000000e+04,4.885300000000000153e+01,2.347999999999999865e+00
5.308100000000000000e+04,3.900450000000000017e+01,-9.462449999999999761e+01
5.316700000000000000e+04,5.143699999999999761e+01,-1.219999999999999973e-01
5.317200000000000000e+04,3.837400000000000233e+01,-7.506900000000000261e+01
5.317700000000000000e+04,4.001400000000000290e+01,-7.993000000000000682e+01
5.319300000000000000e+04,3.876600000000000534e+01,-1.016094999999999970e+02
5.338500000000000000e+04,3.579049999999999443e+01,-7.880299999999999727e+01
5.342300000000000000e+04,5.932900000000000063e+01,1.806200000000000117e+01
5.343700000000000000e+04,5.112149999999999750e+01,-1.076999999999999957e+00
5.347400000000000000e+04,3.389000000000000057e+01,-1.183979999999999961e+02
5.359500000000000000e+04,4.888499999999999801e+01,2.347999999999999865e+00
5.363500000000000000e+04,3.781449999999999534e+01,-5.756349999999999767e+01
5.371600000000000000e+04,3.570450000000000301e+01,1.394519999999999982e+02
5.373900000000000000e+04,4.230400000000000205e+01,-9.680599999999999739e+01
5.381000000000000000e+04,3.688300000000000267e+01,-7.628400000000000603e+01
5.383200000000000000e+04,5.246600000000000108e+01,-1.915999999999999925e+00
5.383400000000000000e+04,3.978900000000000148e+01,-1.047639999999999958e+02
5.388100000000000000e+04,-3.196349999999999980e+01,1.158624999999999972e+02
5.392100000000000000e+04,5.356700000000000017e+01,9.958999999999999631e+00
5.392800000000000000e+04,4.225199999999999534e+01,-8.901300000000000523e+01
5.406000000000000000e+04,3.722599999999999909e+01,-1.218949999999999960e+02
5.408400000000000000e+04,3.680150000000000432e+01,1.392810000000000059e+02
5.408500000000000000e+04,4.066100000000000136e+01,-7.421200000000000330e+01
5.412600000000000000e+04,2.965099999999999980e+01,-8.232399999999999807e+01
5.413600000000000000e+04,-2.307300000000000040e+01,-4.493650000000000233e+01
5.423300000000000000e+04,3.417000000000000171e+01,-8.871399999999999864e+01
5.425600000000000000e+04,4.005799999999999983e+01,-9.213899999999999579e+01
5.433800000000000000e+04,3.899199999999999733e+01,-9.462699999999999534e+01
5.434200000000000000e+04,4.884799999999999898e+01,2.342999999999999972e+00
5.443800000000000000e+04,4.083800000000000097e+01,-8.139300000000000068e+01
5.448300000000000000e+04,4.070749999999999602e+01,-7.397249999999999659e+01
5.450800000000000000e+04,NaN,NaN
5.451400000000000000e+04,4.441700000000000159e+01,1.224200000000000088e+01
5.454700000000000000e+04,4.436749999999999972e+01,4.979999999999999716e+01
5.457500000000000000e+04,4.162899999999999778e+01,-1.049890000000000043e+02
5.466400000000000000e+04,5.151700000000000301e+01,-1.360000000000000098e-01
5.471900000000000000e+04,2.952100000000000080e+01,-9.841400000000000148e+01
5.478700000000000000e+04,5.151700000000000301e+01,-1.519999999999999962e-01
5.482600000000000000e+04,NaN,NaN
5.483500000000000000e+04,4.071399999999999864e+01,-7.400499999999999545e+01
5.492800000000000000e+04,4.546500000000000341e+01,9.198000000000000398e+00
5.498400000000000000e+04,3.567799999999999727e+01,1.396819999999999879e+02
5.500400000000000000e+04,3.975999999999999801e+01,-9.850000000000000000e+01
5.503900000000000000e+04,4.878000000000000114e+01,9.128000000000000114e+00
5.525600000000000000e+04,3.522699999999999676e+01,-8.084300000000000352e+01
5.542300000000000000e+04,3.564600000000000080e+01,1.397330000000000041e+02
5.549300000000000000e+04,3.880199999999999960e+01,-1.164189999999999969e+02
5.582200000000000000e+04,4.071399999999999864e+01,-7.400499999999999545e+01
5.602300000000000000e+04,3.271099999999999852e+01,-1.171089999999999947e+02
5.610900000000000000e+04,3.027499999999999858e+01,-9.774299999999999500e+01
5.618700000000000000e+04,3.404599999999999937e+01,-1.184479999999999933e+02
5.619500000000000000e+04,4.760999999999999943e+01,-1.223469999999999942e+02
5.619900000000000000e+04,4.556199999999999761e+01,-1.226350000000000051e+02
5.634000000000000000e+04,3.963799999999999812e+01,-1.049839999999999947e+02
5.647400000000000000e+04,4.618599999999999994e+01,-9.278199999999999648e+01
5.652000000000000000e+04,3.057300000000000040e+01,-9.709399999999999409e+01
5.664400000000000000e+04,5.131400000000000006e+01,-5.580000000000000515e-01
5.666200000000000000e+04,4.002799999999999869e+01,-8.307999999999999829e+01
5.669500000000000000e+04,3.883599999999999852e+01,-8.451800000000000068e+01
5.670100000000000000e+04,4.189950000000000330e+01,-9.379200000000000159e+01
5.671700000000000000e+04,4.366199999999999903e+01,-1.166869999999999976e+02
5.675400000000000000e+04,3.890400000000000347e+01,-7.704099999999999682e+01
5.676000000000000000e+04,3.570600000000000307e+01,5.143500000000000227e+01
5.676400000000000000e+04,5.231600000000000250e+01,1.758299999999999841e+01
5.677800000000000000e+04,3.748700000000000188e+01,-1.222819999999999965e+02
5.678000000000000000e+04,NaN,NaN
5.690700000000000000e+04,3.878600000000000136e+01,-1.054004999999999939e+02
5.691300000000000000e+04,3.122200000000000131e+01,1.065520000000000067e+02
5.693300000000000000e+04,5.145100000000000051e+01,-2.583000000000000185e+00
5.699700000000000000e+04,-1.282999999999999918e+00,3.681600000000000250e+01
5.702500000000000000e+04,3.874499999999999744e+01,-9.030299999999999727e+01
5.703400000000000000e+04,4.549499999999999744e+01,9.176999999999999602e+00
5.703500000000000000e+04,3.995450000000000301e+01,-1.052129999999999939e+02
5.707900000000000000e+04,3.796999999999999886e+01,-8.757099999999999795e+01
5.708200000000000000e+04,5.293299999999999983e+01,-1.500000000000000000e+00
5.715400000000000000e+04,3.942799999999999727e+01,-7.864600000000000080e+01
5.716300000000000000e+04,4.041599999999999682e+01,-8.145399999999999352e+01
5.718400000000000000e+04,4.653600000000000136e+01,6.568999999999999950e+00
5.719100000000000000e+04,3.271099999999999852e+01,-7.941599999999999682e+01
5.725800000000000000e+04,3.040099999999999980e+01,-9.775100000000000477e+01
5.742500000000000000e+04,4.072899999999999920e+01,-7.391549999999999443e+01
5.743300000000000000e+04,3.567199999999999704e+01,1.396599999999999966e+02
5.747900000000000000e+04,4.185000000000000142e+01,-8.765000000000000568e+01
