# Id,Lat,Lon
4.417100000000000000e+04,3.318200000000000216e+01,-3.493099999999999739e+01
4.422200000000000000e+04,3.279899999999999949e+01,-3.281300000000000239e+01
4.441900000000000000e+04,3.561800000000000210e+01,-4.540299999999999869e+01
4.450800000000000000e+04,3.480100000000000193e+01,-4.306499999999999773e+01
4.451200000000000000e+04,3.923499999999999943e+01,-5.402000000000000313e+01
4.452600000000000000e+04,3.407699999999999818e+01,-3.892000000000000171e+01
4.460300000000000000e+04,3.480100000000000193e+01,-4.306499999999999773e+01
4.463000000000000000e+04,3.784300000000000352e+01,-4.908200000000000074e+01
4.464300000000000000e+04,3.856700000000000017e+01,-5.130899999999999750e+01
4.468900000000000000e+04,3.589099999999999824e+01,-4.618999999999999773e+01
4.470600000000000000e+04,4.027100000000000080e+01,-5.650600000000000023e+01
4.483300000000000000e+04,3.561899999999999977e+01,-3.950900000000000034e+01
4.483800000000000000e+04,3.915400000000000347e+01,-5.203300000000000125e+01
4.488100000000000000e+04,3.899499999999999744e+01,-5.787899999999999778e+01
4.488900000000000000e+04,3.492000000000000171e+01,-3.696699999999999875e+01
4.489400000000000000e+04,3.527100000000000080e+01,-4.233299999999999841e+01
4.497600000000000000e+04,3.691599999999999682e+01,-4.572099999999999653e+01
4.499200000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
4.502600000000000000e+04,3.260699999999999932e+01,-2.934299999999999997e+01
4.504600000000000000e+04,3.777400000000000091e+01,-4.760900000000000176e+01
4.505400000000000000e+04,3.979899999999999949e+01,-5.444500000000000028e+01
4.507300000000000000e+04,3.901599999999999824e+01,-5.055599999999999739e+01
4.509400000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
4.510300000000000000e+04,3.813900000000000290e+01,-5.150099999999999767e+01
4.511300000000000000e+04,3.929899999999999949e+01,-5.369200000000000017e+01
4.513500000000000000e+04,3.852100000000000080e+01,-5.302199999999999847e+01
4.518100000000000000e+04,3.222299999999999898e+01,-2.850700000000000145e+01
4.527800000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
4.534100000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
4.534800000000000000e+04,3.725300000000000011e+01,-5.009700000000000131e+01
4.538000000000000000e+04,3.365500000000000114e+01,-3.679500000000000171e+01
4.545100000000000000e+04,3.557800000000000296e+01,-3.899900000000000233e+01
4.555200000000000000e+04,3.529399999999999693e+01,-3.774000000000000199e+01
4.561900000000000000e+04,3.534499999999999886e+01,-4.462199999999999989e+01
4.563400000000000000e+04,3.545000000000000284e+01,-4.231499999999999773e+01
4.563900000000000000e+04,3.456199999999999761e+01,-3.329699999999999704e+01
4.565100000000000000e+04,3.273599999999999710e+01,-3.359100000000000108e+01
4.571900000000000000e+04,3.827199999999999847e+01,-4.926500000000000057e+01
4.577900000000000000e+04,4.079800000000000182e+01,-6.028699999999999903e+01
4.584300000000000000e+04,3.722899999999999920e+01,-4.110999999999999943e+01
4.584800000000000000e+04,3.650500000000000256e+01,-4.127100000000000080e+01
4.588100000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
4.591100000000000000e+04,3.335900000000000176e+01,-3.224199999999999733e+01
4.592400000000000000e+04,3.913100000000000023e+01,-5.077499999999999858e+01
4.603000000000000000e+04,3.583400000000000318e+01,-4.303999999999999915e+01
4.611300000000000000e+04,3.683700000000000330e+01,-4.382099999999999795e+01
4.611500000000000000e+04,4.028000000000000114e+01,-6.397200000000000131e+01
4.635200000000000000e+04,3.507300000000000040e+01,-4.384100000000000108e+01
4.652800000000000000e+04,3.774900000000000233e+01,-4.787899999999999778e+01
4.659800000000000000e+04,3.270100000000000051e+01,-3.274699999999999989e+01
4.660700000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
4.667400000000000000e+04,3.898599999999999710e+01,-5.317999999999999972e+01
4.671500000000000000e+04,3.519500000000000028e+01,-3.419200000000000017e+01
4.678900000000000000e+04,3.420300000000000296e+01,-3.460399999999999920e+01
4.685000000000000000e+04,3.854599999999999937e+01,-5.109700000000000131e+01
4.687100000000000000e+04,3.663000000000000256e+01,-3.897299999999999898e+01
4.688000000000000000e+04,3.347099999999999653e+01,-3.383599999999999852e+01
4.706000000000000000e+04,3.652600000000000335e+01,-4.221500000000000341e+01
4.709700000000000000e+04,3.759400000000000119e+01,-4.993900000000000006e+01
4.713500000000000000e+04,3.995799999999999841e+01,-5.425200000000000244e+01
4.718400000000000000e+04,3.885099999999999909e+01,-4.748499999999999943e+01
4.724700000000000000e+04,3.807399999999999807e+01,-4.825900000000000034e+01
4.725800000000000000e+04,4.052300000000000324e+01,-5.948400000000000176e+01
4.727200000000000000e+04,3.861399999999999721e+01,-5.399799999999999756e+01
4.735800000000000000e+04,3.721099999999999852e+01,-4.637700000000000244e+01
4.741200000000000000e+04,3.895700000000000074e+01,-5.384499999999999886e+01
4.759200000000000000e+04,3.624900000000000233e+01,-4.693200000000000216e+01
4.760900000000000000e+04,3.813400000000000034e+01,-4.899399999999999977e+01
4.768100000000000000e+04,3.855299999999999727e+01,-4.984499999999999886e+01
4.772600000000000000e+04,3.756600000000000250e+01,-4.167999999999999972e+01
4.796000000000000000e+04,3.975900000000000034e+01,-5.358899999999999864e+01
4.803400000000000000e+04,3.761099999999999710e+01,-4.980400000000000205e+01
4.814600000000000000e+04,3.703600000000000136e+01,-4.462100000000000222e+01
4.815000000000000000e+04,3.967999999999999972e+01,-5.577900000000000347e+01
4.822300000000000000e+04,3.847200000000000131e+01,-4.681900000000000261e+01
4.825400000000000000e+04,3.616100000000000136e+01,-4.199799999999999756e+01
4.826000000000000000e+04,3.724799999999999756e+01,-4.504099999999999682e+01
4.829500000000000000e+04,3.796600000000000108e+01,-4.742499999999999716e+01
4.832100000000000000e+04,3.391299999999999670e+01,-3.777700000000000102e+01
4.835500000000000000e+04,3.720799999999999841e+01,-4.121099999999999852e+01
4.845700000000000000e+04,3.810799999999999699e+01,-4.731900000000000261e+01
4.883300000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
4.887700000000000000e+04,3.806900000000000261e+01,-5.243500000000000227e+01
4.891100000000000000e+04,3.416499999999999915e+01,-3.320900000000000318e+01
4.891400000000000000e+04,3.610699999999999932e+01,-4.440200000000000102e+01
4.892300000000000000e+04,3.637100000000000222e+01,-4.526899999999999835e+01
4.894100000000000000e+04,3.282699999999999818e+01,-2.974899999999999878e+01
4.895800000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
4.896200000000000000e+04,3.611200000000000188e+01,-4.140800000000000125e+01
4.907000000000000000e+04,3.390400000000000347e+01,-3.630199999999999960e+01
4.908800000000000000e+04,3.725300000000000011e+01,-5.009700000000000131e+01
4.916800000000000000e+04,3.374499999999999744e+01,-3.751500000000000057e+01
4.917100000000000000e+04,3.585499999999999687e+01,-3.812299999999999756e+01
4.933100000000000000e+04,3.834199999999999875e+01,-5.321699999999999875e+01
4.934600000000000000e+04,3.192999999999999972e+01,-2.781200000000000117e+01
4.936200000000000000e+04,3.920300000000000296e+01,-6.067300000000000182e+01
4.937700000000000000e+04,3.313000000000000256e+01,-3.107799999999999940e+01
4.938500000000000000e+04,3.643500000000000227e+01,-4.774699999999999989e+01
4.944700000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
4.949900000000000000e+04,3.888700000000000045e+01,-5.477900000000000347e+01
4.959000000000000000e+04,4.016499999999999915e+01,-5.564300000000000068e+01
4.967500000000000000e+04,4.079399999999999693e+01,-6.024799999999999756e+01
4.979700000000000000e+04,3.740500000000000114e+01,-4.391199999999999903e+01
4.983400000000000000e+04,3.637199999999999989e+01,-4.142799999999999727e+01
4.985100000000000000e+04,3.504399999999999693e+01,-4.139200000000000301e+01
4.986900000000000000e+04,3.840899999999999892e+01,-5.122599999999999909e+01
4.992500000000000000e+04,3.272299999999999898e+01,-3.077400000000000091e+01
4.994100000000000000e+04,3.507300000000000040e+01,-4.384100000000000108e+01
4.994400000000000000e+04,4.111500000000000199e+01,-6.479399999999999693e+01
5.005600000000000000e+04,3.786099999999999710e+01,-4.716700000000000159e+01
5.007200000000000000e+04,3.302100000000000080e+01,-3.286599999999999966e+01
5.013700000000000000e+04,3.205599999999999739e+01,-2.669600000000000151e+01
5.015700000000000000e+04,3.854399999999999693e+01,-4.628999999999999915e+01
5.018800000000000000e+04,3.725200000000000244e+01,-5.009100000000000108e+01
5.020000000000000000e+04,3.371699999999999875e+01,-3.440100000000000335e+01
5.032900000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
5.034900000000000000e+04,3.943099999999999739e+01,-5.634199999999999875e+01
5.038900000000000000e+04,3.932200000000000273e+01,-5.503699999999999903e+01
5.042900000000000000e+04,3.322699999999999676e+01,-3.386200000000000188e+01
5.044100000000000000e+04,3.615400000000000347e+01,-4.226599999999999824e+01
5.049600000000000000e+04,3.684799999999999898e+01,-4.422800000000000153e+01
5.053200000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
5.063500000000000000e+04,3.807099999999999795e+01,-5.094200000000000017e+01
5.078500000000000000e+04,3.564699999999999847e+01,-4.397099999999999653e+01
5.081700000000000000e+04,3.949399999999999977e+01,-5.496300000000000097e+01
5.084100000000000000e+04,3.594200000000000017e+01,-4.469700000000000273e+01
5.087400000000000000e+04,3.643500000000000227e+01,-4.774699999999999989e+01
5.092000000000000000e+04,3.716899999999999693e+01,-4.252600000000000335e+01
5.094700000000000000e+04,3.752499999999999858e+01,-5.087299999999999756e+01
5.098300000000000000e+04,3.822500000000000142e+01,-5.146200000000000330e+01
5.109600000000000000e+04,3.402000000000000313e+01,-3.650200000000000244e+01
5.110100000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
5.114900000000000000e+04,3.504599999999999937e+01,-3.663900000000000290e+01
5.115200000000000000e+04,3.817999999999999972e+01,-4.612899999999999778e+01
5.118400000000000000e+04,3.642999999999999972e+01,-4.178300000000000125e+01
5.132200000000000000e+04,3.806900000000000261e+01,-5.243500000000000227e+01
5.147500000000000000e+04,3.186199999999999832e+01,-2.683399999999999963e+01
5.152000000000000000e+04,3.250699999999999790e+01,-3.242600000000000193e+01
5.178000000000000000e+04,3.335300000000000153e+01,-3.186299999999999955e+01
5.180300000000000000e+04,3.675099999999999767e+01,-4.386099999999999710e+01
5.180700000000000000e+04,4.052199999999999847e+01,-5.947299999999999898e+01
5.181900000000000000e+04,3.657300000000000040e+01,-4.390400000000000347e+01
5.184300000000000000e+04,3.573199999999999932e+01,-4.217999999999999972e+01
5.186200000000000000e+04,3.635399999999999920e+01,-4.219299999999999784e+01
5.197000000000000000e+04,3.766299999999999670e+01,-4.212400000000000233e+01
5.208000000000000000e+04,3.853399999999999892e+01,-5.202199999999999847e+01
5.220400000000000000e+04,3.943099999999999739e+01,-5.634199999999999875e+01
5.221500000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
5.223700000000000000e+04,3.398799999999999955e+01,-3.875099999999999767e+01
5.225700000000000000e+04,3.860300000000000153e+01,-4.938700000000000045e+01
5.226000000000000000e+04,3.387400000000000233e+01,-3.733100000000000307e+01
5.227300000000000000e+04,4.037400000000000233e+01,-5.729699999999999704e+01
5.227700000000000000e+04,3.674000000000000199e+01,-3.888100000000000023e+01
5.233800000000000000e+04,3.559499999999999886e+01,-4.406400000000000006e+01
5.255100000000000000e+04,3.876599999999999824e+01,-4.739399999999999835e+01
5.256400000000000000e+04,3.609899999999999665e+01,-4.449300000000000210e+01
5.256800000000000000e+04,3.880599999999999739e+01,-4.761899999999999977e+01
5.265700000000000000e+04,3.879299999999999926e+01,-4.809899999999999665e+01
5.279600000000000000e+04,3.876100000000000279e+01,-4.710199999999999676e+01
5.279700000000000000e+04,3.887199999999999989e+01,-5.389600000000000080e+01
5.280900000000000000e+04,3.507300000000000040e+01,-4.384100000000000108e+01
5.289300000000000000e+04,3.561800000000000210e+01,-4.047200000000000131e+01
5.296600000000000000e+04,3.643500000000000227e+01,-4.774699999999999989e+01
5.308100000000000000e+04,3.862899999999999778e+01,-5.256499999999999773e+01
5.316700000000000000e+04,4.052300000000000324e+01,-5.947800000000000153e+01
5.317200000000000000e+04,3.518800000000000239e+01,-4.062199999999999989e+01
5.317700000000000000e+04,3.863600000000000279e+01,-4.703799999999999670e+01
5.319300000000000000e+04,3.904899999999999949e+01,-5.217000000000000171e+01
5.338500000000000000e+04,3.850500000000000256e+01,-4.934599999999999653e+01
5.342300000000000000e+04,3.752499999999999858e+01,-5.087299999999999756e+01
5.343700000000000000e+04,3.641199999999999903e+01,-4.360199999999999676e+01
5.347400000000000000e+04,3.421399999999999864e+01,-3.679800000000000182e+01
5.359500000000000000e+04,3.619700000000000273e+01,-4.353300000000000125e+01
5.363500000000000000e+04,3.409899999999999665e+01,-3.484700000000000131e+01
5.371600000000000000e+04,3.559499999999999886e+01,-4.028399999999999892e+01
5.373900000000000000e+04,3.800500000000000256e+01,-4.676100000000000279e+01
5.381000000000000000e+04,3.315299999999999869e+01,-3.399600000000000222e+01
5.383200000000000000e+04,4.023400000000000176e+01,-5.779699999999999704e+01
5.383400000000000000e+04,3.159199999999999875e+01,-2.505000000000000071e+01
5.388100000000000000e+04,3.212700000000000244e+01,-2.740899999999999892e+01
5.392100000000000000e+04,3.776500000000000057e+01,-4.985900000000000176e+01
5.392800000000000000e+04,3.331099999999999994e+01,-3.598199999999999932e+01
5.406000000000000000e+04,3.547800000000000153e+01,-4.369800000000000040e+01
5.408400000000000000e+04,3.546900000000000119e+01,-3.835600000000000165e+01
5.408500000000000000e+04,3.702199999999999847e+01,-4.143599999999999994e+01
5.412600000000000000e+04,3.534499999999999886e+01,-4.462199999999999989e+01
5.413600000000000000e+04,3.279500000000000171e+01,-3.479699999999999704e+01
5.423300000000000000e+04,4.018999999999999773e+01,-5.625099999999999767e+01
5.425600000000000000e+04,3.270100000000000051e+01,-3.363600000000000279e+01
5.433800000000000000e+04,3.991299999999999670e+01,-5.568399999999999750e+01
5.434200000000000000e+04,3.730599999999999739e+01,-4.719700000000000273e+01
5.443800000000000000e+04,3.902100000000000080e+01,-5.284700000000000131e+01
5.448300000000000000e+04,3.169500000000000028e+01,-2.462500000000000000e+01
5.450800000000000000e+04,3.629999999999999716e+01,-4.374900000000000233e+01
5.451400000000000000e+04,3.474900000000000233e+01,-3.825699999999999790e+01
5.454700000000000000e+04,3.940400000000000347e+01,-5.223400000000000176e+01
5.457500000000000000e+04,3.708599999999999852e+01,-4.258700000000000330e+01
5.466400000000000000e+04,3.724399999999999977e+01,-4.821800000000000352e+01
5.471900000000000000e+04,3.194600000000000151e+01,-2.601599999999999824e+01
5.478700000000000000e+04,3.880100000000000193e+01,-5.184100000000000108e+01
5.482600000000000000e+04,3.534599999999999653e+01,-4.462800000000000011e+01
5.483500000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
5.492800000000000000e+04,3.915100000000000335e+01,-5.199699999999999989e+01
5.498400000000000000e+04,3.639500000000000313e+01,-4.550300000000000011e+01
5.500400000000000000e+04,3.266199999999999903e+01,-2.761700000000000088e+01
5.503900000000000000e+04,3.582999999999999829e+01,-3.754099999999999682e+01
5.525600000000000000e+04,3.856700000000000017e+01,-4.959799999999999898e+01
5.542300000000000000e+04,3.321699999999999875e+01,-2.928200000000000003e+01
5.549300000000000000e+04,3.615500000000000114e+01,-4.333100000000000307e+01
5.582200000000000000e+04,3.895700000000000074e+01,-5.384499999999999886e+01
5.602300000000000000e+04,3.734899999999999665e+01,-4.651100000000000279e+01
5.610900000000000000e+04,3.406799999999999784e+01,-3.907000000000000028e+01
5.618700000000000000e+04,3.360799999999999699e+01,-3.522200000000000131e+01
5.619500000000000000e+04,3.951800000000000068e+01,-5.630799999999999983e+01
5.619900000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
5.634000000000000000e+04,3.617699999999999960e+01,-3.846600000000000108e+01
5.647400000000000000e+04,3.888700000000000045e+01,-5.478499999999999659e+01
5.652000000000000000e+04,3.671300000000000097e+01,-3.891700000000000159e+01
5.664400000000000000e+04,3.575399999999999778e+01,-4.077199999999999847e+01
5.666200000000000000e+04,3.714300000000000068e+01,-4.295100000000000051e+01
5.669500000000000000e+04,3.426500000000000057e+01,-3.885900000000000176e+01
5.670100000000000000e+04,3.744200000000000017e+01,-4.643200000000000216e+01
5.671700000000000000e+04,3.534499999999999886e+01,-4.462199999999999989e+01
5.675400000000000000e+04,3.970400000000000063e+01,-5.712299999999999756e+01
5.676000000000000000e+04,3.834300000000000352e+01,-5.322800000000000153e+01
5.676400000000000000e+04,3.838900000000000290e+01,-5.470300000000000296e+01
5.677800000000000000e+04,3.356000000000000227e+01,-3.533400000000000318e+01
5.678000000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
5.690700000000000000e+04,3.410399999999999920e+01,-3.349300000000000210e+01
5.691300000000000000e+04,3.604200000000000159e+01,-4.037800000000000011e+01
5.693300000000000000e+04,3.773499999999999943e+01,-4.643999999999999773e+01
5.699700000000000000e+04,3.888700000000000045e+01,-5.477900000000000347e+01
5.702500000000000000e+04,3.137500000000000000e+01,-2.319800000000000040e+01
5.703400000000000000e+04,3.697999999999999687e+01,-4.931000000000000227e+01
5.703500000000000000e+04,3.814600000000000080e+01,-5.089999999999999858e+01
5.707900000000000000e+04,3.728999999999999915e+01,-4.735699999999999932e+01
5.708200000000000000e+04,3.681600000000000250e+01,-4.598700000000000188e+01
5.715400000000000000e+04,3.322899999999999920e+01,-3.216799999999999926e+01
5.716300000000000000e+04,3.790800000000000125e+01,-4.808899999999999864e+01
5.718400000000000000e+04,3.460999999999999943e+01,-3.562899999999999778e+01
5.719100000000000000e+04,3.412299999999999756e+01,-3.856000000000000227e+01
5.725800000000000000e+04,3.750000000000000000e+01,-4.815899999999999892e+01
5.742500000000000000e+04,3.479999999999999716e+01,-4.305899999999999750e+01
5.743300000000000000e+04,3.401100000000000279e+01,-3.667199999999999704e+01
5.747900000000000000e+04,3.403199999999999648e+01,-3.882200000000000273e+01
